context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
BR:T-47D	magnitude_g0.50	EX_mal__L_e	0.0	97.41267453473013	0.6084581170578921	0.6084922660198053	0.6084912425676594	0.6084922659501306	97.41267453473013	3.414896191322736e-05	1.0233824712102546e-06	False	False	True	97.41264038576821	3.3125579442017106e-05	first_fixed_B2	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_met__L_e	-10.0	-0.25134913160603034	-0.2513496212638191	-0.2513491316060432	-0.2513491447610262	-0.25134913160603095	9.74865086839397	4.896577758817244e-07	1.3154995259778701e-08	False	True	True	9.748650378736194	4.7650278062194573e-07	first_fixed_B1	0.0	1.226796442210798e-14	7.16093850883226e-15
BR:T-47D	magnitude_g0.50	EX_nac_e	0.0	13.102318151496293	0.0	1.0212367380977026e-07	0.0	2.849271639541827e-09	13.102318151496293	1.0212367380977026e-07	2.849271639541827e-09	False	True	True	13.10231804937262	9.927440217022843e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_ncam_e	-10.0	1.7763568394002505e-15	-4.831378889047606e-07	3.4542773201629815e-13	-1.3099774063059845e-08	-1.4620767232428698e-24	10.000000000000002	4.831382343324926e-07	1.3099774063059843e-08	False	True	True	9.999999516861767	4.7003846026943273e-07	first_fixed_B1	3.436513751768979e-13	0.0	1.4620767232428698e-24
BR:T-47D	magnitude_g0.50	EX_orn_e	0.0	126.956104069454	0.0	3.718745722664708e-07	0.0	1.0218001636465256e-08	126.956104069454	3.718745722664708e-07	1.0218001636465256e-08	False	True	True	126.95610369757942	3.6165657063000555e-07	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_orot_e	0.0	18.897369450738463	0.0	1.5310770299408055e-08	0.0	4.2661154157875896e-10	18.897369450738463	1.5310770299408055e-08	4.2661154157875896e-10	False	True	True	18.89736943542769	1.4884158757829296e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_phe__L_e	-10.0	-0.4262018441052131	-0.4262023337623315	-0.4262018441053492	-0.42620185745542555	-0.42620184410521517	9.573798155894787	4.896569822943064e-07	1.3350210381624095e-08	False	True	True	9.573797666237805	4.7630677191268234e-07	first_fixed_B1	0.0	1.3405943022348765e-13	1.3450351943333771e-13
BR:T-47D	magnitude_g0.50	EX_pro__L_e	-10.0	121.66837072114856	-0.6775514653688216	-0.677550882720976	-0.6775509888651862	-0.6775509731198903	131.66837072114856	5.826478456372186e-07	1.5745295844915574e-08	False	True	True	131.6683701385007	5.66902549792303e-07	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_ser__L_e	-10.0	89.23543235177472	-10.0	-9.9999998296626	-10.0	-9.999999995129736	99.23543235177472	1.703373992967272e-07	4.870264191936258e-09	False	True	True	99.23543218143732	1.6546713510479094e-07	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_sprm_e	0.0	5.572491776000602	0.0	4.252925633900128e-09	0.0	1.6848530596292173e-10	5.572491776000602	4.252925633900128e-09	1.6848530596292173e-10	False	True	True	5.572491771747676	4.084440327937206e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_srtn_e	0.0	9.306954454488707	0.0	1.1069858667270914e-07	0.0	3.146211191078859e-09	9.306954454488707	1.1069858667270914e-07	3.146211191078859e-09	False	True	True	9.306954343790121	1.0755237548163029e-07	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_succ_e	0.0	138.79308937243184	4.7585700697562405	4.758581223957559	4.758570069761725	4.7585710347592824	138.79308937243184	1.1154201318142043e-05	9.64997557417746e-07	False	False	True	138.7930782182305	1.0189203760724297e-05	first_fixed_B2	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_taur_e	0.0	19.306954454488704	0.0	6.780126718942457e-08	0.0	1.8945460981789663e-09	19.306954454488704	6.780126718942457e-08	1.8945460981789663e-09	False	True	True	19.306954386687437	6.590672109124561e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_tchola_e	0.0	1.1973693361189937	0.0	1.0563535478035518e-08	0.0	7.318929220127806e-10	1.1973693361189937	1.0563535478035518e-08	7.318929220127806e-10	False	True	True	1.1973693255554583	9.831642556022738e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_thr__L_e	-10.0	-0.5136282003548036	-0.5136286900140844	-0.5136282003548068	-0.5136282135050488	-0.5136282003547967	9.486371799645196	4.896592775693875e-07	1.3150252109461746e-08	False	True	True	9.48637130998592	4.765090254599258e-07	first_fixed_B1	0.0	1.0103029524088925e-14	2.55351295663786e-15
BR:T-47D	magnitude_g0.50	EX_thym_e	0.0	18.897369450738523	0.0	9.535797434508493e-09	0.0	2.664956867318659e-10	18.897369450738523	9.535797434508493e-09	2.664956867318659e-10	False	True	True	18.897369441202727	9.269301747776627e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_thymd_e	0.0	14.92613923622296	0.0	6.59972207733706e-09	0.0	1.892864406741734e-10	14.92613923622296	6.59972207733706e-09	1.892864406741734e-10	False	True	True	14.926139229623239	6.410435636662886e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_ump_e	0.0	8.035839045971237	0.0	4.96057661040272e-09	0.0	1.384917218543649e-10	8.035839045971237	4.96057661040272e-09	1.384917218543649e-10	False	True	True	8.03583904101066	4.822084888548355e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_ura_e	0.0	18.897369450738474	0.0	1.322452736394962e-08	0.0	3.689173578874096e-10	18.897369450738474	1.322452736394962e-08	3.689173578874096e-10	False	True	True	18.897369437513944	1.285561000606221e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_urate_e	0.0	16.0968168233779	0.0	5.850809005052977e-09	0.0	1.797108132898413e-10	16.0968168233779	5.850809005052977e-09	1.797108132898413e-10	False	True	True	16.096816817527092	5.6710981917631355e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_uri_e	0.0	17.846470825918928	0.0	8.22478389094087e-09	0.0	2.299803413403201e-10	17.846470825918928	8.22478389094087e-09	2.299803413403201e-10	False	True	True	17.846470817694144	7.99480354960055e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.50	EX_val__L_e	-10.0	-0.5791963249304253	-0.5791968145863802	-0.5791963249304918	-0.5791963380844166	-0.5791963249304629	9.420803675069575	4.896558883915603e-07	1.3153953704048149e-08	False	True	True	9.420803185413686	4.765019346875121e-07	first_fixed_B1	0.0	2.886579864025407e-14	0.0
BR:T-47D	magnitude_g0.50	EX_xan_e	0.0	16.096816823377885	0.0	5.948411680737464e-09	0.0	1.700289394949495e-10	16.096816823377885	5.948411680737464e-09	1.700289394949495e-10	False	True	True	16.096816817429474	5.778382741242515e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_4abut_e	0.0	197.00203985953277	0.0	1.432747128881993e-07	0.0	1.3681227853487957e-08	197.00203985953277	1.432747128881993e-07	1.3681227853487957e-08	False	True	True	197.00203971625805	1.2959348503471136e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_L2aadp_e	0.0	12.129704866054146	0.0	4.582778025735581e-08	0.0	4.56814707654169e-09	12.129704866054146	4.582778025735581e-08	4.56814707654169e-09	False	True	True	12.129704820226365	4.125963318081412e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_Lkynr_e	0.0	9.306954454488732	0.0	1.344004732006292e-07	0.0	1.2368669116790074e-08	9.306954454488732	1.344004732006292e-07	1.2368669116790074e-08	False	True	True	9.30695432008826	1.2203180408383913e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_ala__L_e	0.0	179.737712397739	8.367097655682972	8.367102120048575	8.3671008526899	8.367101294291441	179.737712397739	4.4643656025300515e-06	4.416015411123908e-07	False	True	True	179.73770793337337	4.022764061417661e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_anth_e	0.0	9.306954454488709	0.0	1.0095052430489833e-07	0.0	9.288343624296165e-09	9.306954454488709	1.0095052430489833e-07	9.288343624296165e-09	False	True	True	9.306954353538185	9.166218068060216e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_cala_e	0.0	18.897369450738505	0.0	1.279415380342542e-08	0.0	1.2409360817726832e-09	18.897369450738505	1.279415380342542e-08	1.2409360817726832e-09	False	True	True	18.897369437944352	1.1553217721652737e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_chol_e	-10.0	10.760620848841114	-0.3734038077994286	-0.3734032792633529	-0.3734034195328571	-0.3734033699383838	20.760620848841114	5.285360756834834e-07	4.9594473305880626e-08	False	True	True	20.760620320305037	4.789416023776027e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_cholp_e	0.0	8.035839045971315	0.0	3.1568611646049964e-08	0.0	3.017467330308781e-09	8.035839045971315	3.1568611646049964e-08	3.017467330308781e-09	False	True	True	8.035839014402704	2.855114431574118e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_cit_e	0.0	71.61718087321354	0.0	6.775666807380151e-07	0.0	6.22841220527247e-08	71.61718087321354	6.775666807380151e-07	6.22841220527247e-08	False	True	True	71.61718019564687	6.152825586852904e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_crn_e	-0.5	0.0	-1.7428996706980726e-07	5.329070518200751e-15	-1.6497285639739792e-08	6.195544183970839e-16	0.5	1.7428997239887778e-07	1.649728625929421e-08	False	True	True	0.4999998257100276	1.5779268613958358e-07	first_fixed_B1	5.329070518200751e-15	0.0	4.87306325402947e-17
BR:BT-549	magnitude_g1.25	EX_cytd_e	0.0	17.846470825918864	0.0	7.940409931622607e-09	0.0	7.741853341189055e-10	17.846470825918864	7.940409931622607e-09	7.741853341189055e-10	False	True	True	17.846470817978453	7.166224597503702e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_dhap_e	0.0	8.0358390459713	0.0	2.51869044540829e-08	0.0	2.4492371553618385e-09	8.0358390459713	2.51869044540829e-08	2.4492371553618385e-09	False	True	True	8.035839020784396	2.2737667298721063e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_duri_e	0.0	17.84647082591889	0.0	8.074211624517719e-09	0.0	7.882111602265799e-10	17.84647082591889	8.074211624517719e-09	7.882111602265799e-10	False	True	True	17.846470817844676	7.286000464291139e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_fum_e	0.0	124.4024821723086	0.0	2.655324147521246e-06	0.0	2.0279164371938872e-07	124.4024821723086	2.655324147521246e-06	2.0279164371938872e-07	False	True	True	124.40247951698444	2.4525325038018574e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_glcur_e	0.0	28.681270547499746	0.0	9.648005975426614e-08	0.0	8.872649852497412e-09	28.681270547499746	9.648005975426614e-08	8.872649852497412e-09	False	True	True	28.681270451019685	8.760740990176873e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_gln__L_e	-10.0	58.41147149935635	-1.0950742006366216	-1.095068290991133	-1.0950742006125496	-1.0950683286030132	68.41147149935635	5.909645488744175e-06	5.872009536389555e-06	False	True	True	68.41146558971086	3.763595235461992e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_glu__L_e	-10.0	94.0889598066376	-6.102415375997453	-6.102408237831189	-6.102413642282163	-6.102408237806467	104.0889598066376	7.138166264297752e-06	5.404475696302313e-06	False	True	True	104.08895266847134	1.7336905679954384e-06	first_fixed_B1	0.0	2.4722446312352986e-11	0.0
BR:BT-549	magnitude_g1.25	EX_gly_e	-10.0	188.19826182691824	-0.8747325981659292	-0.8747307501973791	-0.8747317724012943	-0.8747315803048369	198.19826182691824	1.8479685500727427e-06	1.9209645740758674e-07	False	True	True	198.1982599789497	1.655872092665156e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_glyald_e	0.0	84.77762866496474	0.0	7.62066509185307e-08	0.0	7.571781961392238e-09	84.77762866496474	7.62066509185307e-08	7.571781961392238e-09	False	True	True	84.77762858875809	6.863486895713846e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_glyc3p_e	0.0	8.035839045971308	0.0	2.4294567200072422e-08	0.0	2.368827232569406e-09	8.035839045971308	2.4294567200072422e-08	2.368827232569406e-09	False	True	True	8.035839021676741	2.1925739967503016e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_hxan_e	0.0	16.096816823377978	0.0	6.366316615869281e-09	0.0	6.164286048295645e-10	16.096816823377978	6.366316615869281e-09	6.164286048295645e-10	False	True	True	16.09681681701166	5.749888011039716e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_icit_e	0.0	71.6171808732135	0.0	9.974971352489378e-07	0.0	9.801049793696484e-08	71.6171808732135	9.974971352489378e-07	9.801049793696484e-08	False	True	True	71.61717987571636	8.99486637311973e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_ins_e	0.0	12.252800865556315	0.0	5.034506298875227e-09	0.0	4.898979331831173e-10	12.252800865556315	5.034506298875227e-09	4.898979331831173e-10	False	True	True	12.252800860521809	4.54460836569211e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_lac__L_e	-0.5	129.98721809224827	12.62261559380914	12.622626107924084	12.62261854450578	12.6226220991023	130.48721809224827	1.0514114944015773e-05	3.554596519350639e-06	False	False	True	130.48720757813334	6.959518424665134e-06	first_fixed_B2	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_leu__L_e	-10.0	-0.8961168663352463	-0.8961174846076682	-0.896116866335332	-0.8961169178048729	-0.8961168663352245	9.103883133664754	6.182723361058962e-07	5.14696484321675e-08	False	True	True	9.103882515392417	5.668026876737287e-07	first_fixed_B1	0.0	1.0758061108617767e-13	1.0769163338864018e-13
BR:BT-549	magnitude_g1.25	EX_lys__L_e	-10.0	-0.9726132854420797	-0.9726140087426455	-0.9726132854412731	-0.9726133435907899	-0.9726132854420814	9.02738671455792	7.233013723517701e-07	5.814870851494902e-08	False	True	True	9.027385991256548	6.65152663836821e-07	first_fixed_B1	8.065770273901762e-13	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_mal__L_e	0.0	97.41267453473013	2.422823567961611	2.4228340820959833	2.422826078545725	2.422831131311366	97.41267453473013	1.0514134372474615e-05	5.052765641000434e-06	False	False	True	97.41266402059576	5.461368731474181e-06	first_fixed_B2	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_met__L_e	-10.0	-0.25134913160603034	-0.25134974987960174	-0.25134913160596034	-0.25134918307503357	-0.2513491316060358	9.74865086839397	6.182736413951062e-07	5.146899778596392e-08	False	True	True	9.748650250120328	5.668046436091423e-07	first_fixed_B1	6.999956170261612e-14	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_nac_e	0.0	13.102318151496293	0.0	9.919415147407845e-08	0.0	9.499162314128988e-09	13.102318151496293	9.919415147407845e-08	9.499162314128988e-09	False	True	True	13.102318052302142	8.969498915994946e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.002805970298571e-07	1.376055847353891e-13	-4.3377429279192164e-08	-6.249192378488876e-24	10.000000000000002	5.002807346354418e-07	4.337742927919216e-08	False	True	True	9.999999499719268	4.569033053562496e-07	first_fixed_B1	1.3582922789598885e-13	0.0	6.249192378488876e-24
BR:BT-549	magnitude_g1.25	EX_orn_e	0.0	126.956104069454	0.0	2.830483695539112e-07	0.0	2.610240869941268e-08	126.956104069454	2.830483695539112e-07	2.610240869941268e-08	False	True	True	126.95610378640563	2.5694596085449853e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_orot_e	0.0	18.897369450738463	0.0	1.6036458928479403e-08	0.0	1.5509069400312827e-09	18.897369450738463	1.6036458928479403e-08	1.5509069400312827e-09	False	True	True	18.897369434702004	1.448555198844812e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_phe__L_e	-10.0	-0.4262018441052131	-0.4262024623803911	-0.42620184410522416	-0.42620189622865656	-0.4262018441052148	9.573798155894787	6.182751669525643e-07	5.212344178495698e-08	False	True	True	9.57379753761962	5.661517251676074e-07	first_fixed_B1	0.0	9.381384558082573e-15	9.381384558082573e-15
BR:BT-549	magnitude_g1.25	EX_pro__L_e	-10.0	121.66837072114856	-0.6775515939864355	-0.6775508988903081	-0.6775510271836487	-0.6775509683461128	131.66837072114856	6.95096127434347e-07	5.8837535843458966e-08	False	True	True	131.66837002605243	6.36258591590888e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_ser__L_e	-10.0	89.23543235177472	-10.0	-9.999999748158677	-10.0	-9.999999971938628	99.23543235177472	2.518413229068983e-07	2.8061371892817988e-08	False	True	True	99.23543209993339	2.2377995101408032e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_sprm_e	0.0	5.572491776000602	0.0	4.414459281114225e-09	0.0	4.3531752713236335e-10	5.572491776000602	4.414459281114225e-09	4.3531752713236335e-10	False	True	True	5.572491771586143	3.9791417539818615e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_srtn_e	0.0	9.306954454488707	0.0	1.1670520473048322e-07	0.0	1.0783649261827032e-08	9.306954454488707	1.1670520473048322e-07	1.0783649261827032e-08	False	True	True	9.306954337783502	1.059215554686562e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_succ_e	0.0	138.79308937243184	4.602639562284555	4.602643012372635	4.60264098504847	4.60264301240996	138.79308937243184	3.4500880801147105e-06	2.027361489354007e-06	False	True	True	138.79308592234375	1.4227265907607034e-06	first_fixed_B1	0.0	3.732480990947806e-11	0.0
BR:BT-549	magnitude_g1.25	EX_taur_e	0.0	19.306954454488704	0.0	7.474179679995935e-08	0.0	7.430013904360382e-09	19.306954454488704	7.474179679995935e-08	7.430013904360382e-09	False	True	True	19.306954379746905	6.731178289559898e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_tchola_e	0.0	1.1973693361189937	0.0	1.073788516952432e-08	0.0	1.2473106506240374e-09	1.1973693361189937	1.073788516952432e-08	1.2473106506240374e-09	False	True	True	1.1973693253811084	9.490574518900283e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_thr__L_e	-10.0	-0.5136282003548036	-0.5136288186256858	-0.5136282003547716	-0.5136282518276141	-0.5136282003548037	9.486371799645196	6.182709141322462e-07	5.1472810347341635e-08	False	True	True	9.486371181374283	5.667981037849046e-07	first_fixed_B1	3.197442310920451e-14	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_thym_e	0.0	18.897369450738523	0.0	9.796227275348241e-09	0.0	9.561673617490104e-10	18.897369450738523	9.796227275348241e-09	9.561673617490104e-10	False	True	True	18.897369440942295	8.84005991359923e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_thymd_e	0.0	14.92613923622296	0.0	6.969755964660175e-09	0.0	6.820688967618663e-10	14.92613923622296	6.969755964660175e-09	6.820688967618663e-10	False	True	True	14.926139229253204	6.287687067898308e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_ump_e	0.0	8.035839045971237	0.0	5.218612619961238e-09	0.0	5.065027768104133e-10	8.035839045971237	5.218612619961238e-09	5.065027768104133e-10	False	True	True	8.035839040752624	4.712109843150824e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_ura_e	0.0	18.897369450738474	0.0	1.3331993201212211e-08	0.0	1.293309765302403e-09	18.897369450738474	1.3331993201212211e-08	1.293309765302403e-09	False	True	True	18.897369437406482	1.2038683435909807e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_urate_e	0.0	16.0968168233779	0.0	6.28675662895117e-09	0.0	6.233153745620247e-10	16.0968168233779	6.28675662895117e-09	6.233153745620247e-10	False	True	True	16.096816817091142	5.663441254389145e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_uri_e	0.0	17.846470825918928	0.0	8.595969328540527e-09	0.0	8.40187025269103e-10	17.846470825918928	8.595969328540527e-09	8.40187025269103e-10	False	True	True	17.84647081732296	7.755782303271423e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_val__L_e	-10.0	-0.5791963249304253	-0.5791969432014159	-0.5791963249304428	-0.5791963764033436	-0.5791963249304628	9.420803675069575	6.182709730850888e-07	5.14728808465037e-08	False	True	True	9.4208030567986	5.667980922385851e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_xan_e	0.0	16.096816823377885	0.0	6.3727870419538224e-09	0.0	6.228530553992453e-10	16.096816823377885	6.3727870419538224e-09	6.228530553992453e-10	False	True	True	16.0968168170051	5.749933986554577e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_4abut_e	0.0	197.00203985953277	0.0	1.4871252990054436e-07	0.0	7.785246403536959e-11	197.00203985953277	1.4871252990054436e-07	7.785246403536959e-11	False	True	True	197.00203971082024	1.4863467743650898e-07	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_L2aadp_e	0.0	12.129704866054146	0.0	4.416626195367644e-08	0.0	2.3444981906487172e-11	12.129704866054146	4.416626195367644e-08	2.3444981906487172e-11	False	True	True	12.129704821887884	4.414281697176995e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_Lkynr_e	0.0	9.306954454488732	0.0	1.1675791900757974e-07	0.0	6.168286284002992e-11	9.306954454488732	1.1675791900757974e-07	6.168286284002992e-11	False	True	True	9.306954337730813	1.1669623614473972e-07	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_ala__L_e	0.0	179.737712397739	8.395821339750995	8.395826966903895	8.39582557435968	8.395825577286397	179.737712397739	5.627152900089527e-06	2.9267166468116557e-09	False	True	True	179.7377067705861	5.624226183442715e-06	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_anth_e	0.0	9.306954454488709	0.0	8.340495185181382e-08	0.0	4.358993370235212e-11	9.306954454488709	8.340495185181382e-08	4.358993370235212e-11	False	True	True	9.306954371083757	8.336136191811147e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_cala_e	0.0	18.897369450738505	0.0	1.2435232872596653e-08	0.0	7.734015548762184e-12	18.897369450738505	1.2435232872596653e-08	7.734015548762184e-12	False	True	True	18.897369438303272	1.242749885704789e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_chol_e	-10.0	10.760620848841114	-0.382978795204396	-0.38297675195031655	-0.38297816454932654	-0.382978163487029	20.760620848841114	2.0432540794312892e-06	1.0622975277208013e-09	False	True	True	20.760618805587036	2.0421917819035684e-06	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_cholp_e	0.0	8.035839045971315	0.0	3.0988134418467365e-08	0.0	1.617989319920871e-11	8.035839045971315	3.0988134418467365e-08	1.617989319920871e-11	False	True	True	8.03583901498318	3.097195452526816e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_cit_e	0.0	71.61718087321354	0.7832432809907123	0.7833711512338247	0.78324328238313	0.7832433487631891	71.61718087321354	0.000127870243112449	6.638005911607792e-08	False	False	True	71.61705300297042	0.0001278038630533329	first_fixed_B2	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	4.257572925807196e-12	0.0	0.0	4.257572925807196e-12	True	True	True	0.0	-4.257572925807196e-12	already_fixed_B0	0.0	4.257572925807196e-12	0.0
BR:T-47D	magnitude_g0.80	EX_crn_e	-0.5	0.0	-3.364173822295591e-07	-2.55351295663786e-15	-1.8077452009805966e-10	-1.9031612356827382e-16	0.5	3.364173796760461e-07	1.807743297819361e-10	False	True	True	0.4999996635826203	3.362366053462642e-07	first_fixed_B1	0.0	2.3631968330695864e-15	2.3747220266093536e-15
BR:T-47D	magnitude_g0.80	EX_cytd_e	0.0	17.846470825918864	0.0	7.815744688750115e-09	0.0	4.342262856621008e-12	17.846470825918864	7.815744688750115e-09	4.342262856621008e-12	False	True	True	17.846470818103118	7.811402425893495e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_dhap_e	0.0	8.0358390459713	0.0	2.3812029992403585e-08	0.0	1.2445158917455912e-11	8.0358390459713	2.3812029992403585e-08	1.2445158917455912e-11	False	True	True	8.035839022159271	2.379958483348613e-08	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_duri_e	0.0	17.84647082591889	0.0	7.949520102697647e-09	0.0	4.384201127694371e-12	17.84647082591889	7.949520102697647e-09	4.384201127694371e-12	False	True	True	17.84647081796937	7.945135901569952e-09	first_fixed_B1	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_fum_e	0.0	124.4024821723086	0.0	0.00012031965065089635	0.0	5.813462417200712e-08	124.4024821723086	0.00012031965065089635	5.813462417200712e-08	False	False	True	124.40236185265795	0.00012026151602672434	first_fixed_B2	0.0	0.0	0.0
BR:T-47D	magnitude_g0.80	EX_glcur_e	0.0	28.681270547499746	0.0	9.169149912912036e-08	0.0	4.7715727411257986e-11	28.681270547499746	9.169149912912036e-08	4.7715727411257986e-11	False	True	True	28.681270455808246	9.16437834017091e-08	first_fixed_B1	0.0	0.0	0.0
