context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
ME:MALME-3M	ordinal	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_crn_e	-1.0	-3.3306690738754696e-16	-4.857467920116321e-07	-2.3869795029440866e-14	-2.830270620262439e-08	1.0342204286659609e-14	0.9999999999999997	4.85746768141837e-07	2.8302716544828675e-08	False	True	True	0.9999995142532315	4.574440515970084e-07	first_fixed_B1	0.0	3.421199931610048e-14	2.3849419037709805e-14
ME:MALME-3M	ordinal	EX_cytd_e	0.0	10.81101713186418	0.0	1.1201033772990554e-08	0.0	5.445440001678573e-10	10.81101713186418	1.1201033772990554e-08	5.445440001678573e-10	False	True	True	10.811017120663147	1.0656489772822697e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_dhap_e	0.0	6.071678091942327	0.0	3.013207170860178e-08	0.0	1.4553422508408681e-09	6.071678091942327	3.013207170860178e-08	1.4553422508408681e-09	False	True	True	6.071678061810255	2.867672945776091e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_duri_e	0.0	10.811017131864169	0.0	1.128615207033866e-08	0.0	5.471833703180045e-10	10.811017131864169	1.128615207033866e-08	5.471833703180045e-10	False	True	True	10.811017120578017	1.0738968700020656e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_fum_e	0.0	75.07460134290541	18.99753700591954	18.997551193474802	18.99754182024156	18.997544984962357	75.07460134290541	1.4187555262168416e-05	3.1647207983098724e-06	False	False	True	75.07458715535014	1.1022834463858544e-05	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_glcur_e	0.0	18.283735368672726	0.0	5.035322837622734e-08	0.0	2.460303666930503e-09	18.283735368672726	5.035322837622734e-08	2.460303666930503e-09	False	True	True	18.283735318319497	4.7892924709296833e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_gln__L_e	-10.0	31.44223233881293	-10.0	-9.999988200426078	-10.0	-9.99999925830189	41.44223233881293	1.1799573922388618e-05	7.416981091523667e-07	False	False	True	41.442220539239	1.1057875813236251e-05	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_glu__L_e	-10.0	65.07460134290554	-10.0	-9.999999510770058	-10.0	-9.999999976623585	75.07460134290554	4.892299418912671e-07	2.3376415470011125e-08	False	True	True	75.07460085367559	4.65853526421256e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_gly_e	-10.0	136.67340860229442	-10.0	-9.999989512720488	-10.0	-9.999998617988108	146.67340860229442	1.048727951236117e-05	1.382011891593038e-06	False	False	True	146.6733981150149	9.105267620768132e-06	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_glyald_e	0.0	58.40513229375357	0.0	6.144499400572628e-08	0.0	2.9871064324683554e-09	58.40513229375357	6.144499400572628e-08	2.9871064324683554e-09	False	True	True	58.405132232308574	5.845788757325793e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_glyc3p_e	0.0	6.071678091942406	0.0	2.861408719297504e-08	0.0	1.3762208593470885e-09	6.071678091942406	2.861408719297504e-08	1.3762208593470885e-09	False	True	True	6.071678063328319	2.7237866333627953e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_hxan_e	0.0	9.75111349148557	0.0	9.003388712986948e-09	0.0	4.358650360920249e-10	9.75111349148557	9.003388712986948e-09	4.358650360920249e-10	False	True	True	9.751113482482182	8.567523676894923e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_icit_e	0.0	62.31950881136539	0.0	5.843886774086956e-07	0.0	2.734882016689716e-08	62.31950881136539	5.843886774086956e-07	2.734882016689716e-08	False	True	True	62.31950822697671	5.570398572417984e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_ins_e	0.0	7.422489374115851	0.0	6.577561637492541e-09	0.0	3.440687106605785e-10	7.422489374115851	6.577561637492541e-09	3.440687106605785e-10	False	True	True	7.422489367538289	6.2334929268319625e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_lac__L_e	-1.0	108.03961591890892	16.743089959795757	16.743104686766152	16.743090166101418	16.74309383827948	109.03961591890892	1.4726970395173566e-05	3.672178063851561e-06	False	False	True	109.03960119193853	1.1054792331322005e-05	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_leu__L_e	-10.0	-1.7922337326704607	-1.7922380868938694	-1.7922337326704494	-1.792233973702408	-1.7922337326704476	8.20776626732954	4.354223420044434e-06	2.4103196039071406e-07	False	True	True	8.207761913106118	4.11319145965372e-06	first_fixed_B1	1.1324274851176597e-14	1.7763568394002505e-15	1.3100631690576847e-14
ME:MALME-3M	ordinal	EX_lys__L_e	-10.0	-1.9452265708841594	-1.9452438450099805	-1.945226570884162	-1.9452274012982367	-1.9452265708841623	8.05477342911584	1.7274125818422803e-05	8.304140743931043e-07	False	False	True	8.054756154990022	1.64437117440297e-05	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_mal__L_e	0.0	69.54957388179433	0.0	6.665588531940159e-07	0.0	3.058577056799234e-08	69.54957388179433	6.665588531940159e-07	3.058577056799234e-08	False	True	True	69.54957321523548	6.359730826260235e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_met__L_e	-10.0	-0.5026982632120802	-8.987485605310733	-8.987474495832778	-8.987483478233596	-8.987480713125517	9.49730173678792	1.1109477954462932e-05	2.765108078506273e-06	False	False	True	9.497290627309965	8.344369875956659e-06	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_nac_e	0.0	12.871302969659153	0.0	1.2310119865592772e-07	0.0	5.8533365441136265e-09	12.871302969659153	1.2310119865592772e-07	5.8533365441136265e-09	False	True	True	12.871302846557954	1.1724786211181409e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_ncam_e	-10.0	0.0	-8.668535621427576e-07	1.1324810493066805e-12	-4.014003304738238e-08	0.0	10.0	8.668546946238068e-07	4.014003304738238e-08	False	True	True	9.999999133145305	8.267146615764244e-07	first_fixed_B1	1.1324810493066805e-12	0.0	0.0
ME:MALME-3M	ordinal	EX_orn_e	0.0	75.07460134290598	0.0	6.43362968762218e-07	0.0	2.7566961686194257e-08	75.07460134290598	6.43362968762218e-07	2.7566961686194257e-08	False	True	True	75.07460069954301	6.157960070760238e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_orot_e	0.0	16.576892935524832	0.0	2.4349762867596257e-08	0.0	1.1788845571643364e-09	16.576892935524832	2.4349762867596257e-08	1.1788845571643364e-09	False	True	True	16.57689291117507	2.317087831043192e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_phe__L_e	-10.0	-0.8524036882104262	-7.720560606394793	-7.720535616069447	-7.720553832214196	-7.720549646048459	9.147596311789574	2.4990325345974895e-05	4.186165736719261e-06	False	False	True	9.147571321464227	2.0804159609255635e-05	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_pro__L_e	-10.0	73.71949939148276	-1.3551059597751887	-1.3551017167456054	-1.3551021288598302	-1.3551019404678692	83.71949939148276	4.2430295832396325e-06	1.8839196092024224e-07	False	True	True	83.71949514845318	4.05463762231939e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_ser__L_e	-10.0	57.23433743957334	-10.0	-9.999999927680804	-10.0	-9.999999996460454	67.23433743957334	7.231919596506486e-08	3.539545545550027e-09	False	True	True	67.23433736725414	6.877965041951484e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_sprm_e	0.0	3.3387831585264007	0.0	4.983212924612829e-09	0.0	2.560365329349752e-10	3.3387831585264007	4.983212924612829e-09	2.560365329349752e-10	False	True	True	3.3387831535431878	4.727176391677854e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_srtn_e	0.0	8.61390890897742	0.0	4.5660200461907776e-08	0.0	2.198159840579652e-09	8.61390890897742	4.5660200461907776e-08	2.198159840579652e-09	False	True	True	8.613908863317219	4.346204062132812e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_succ_e	0.0	115.44565627115217	14.644323111791447	14.644331396295133	14.644323227872233	14.644325676541875	115.44565627115217	8.284503685729305e-06	2.4486696421632814e-06	False	True	True	115.44564798664848	5.835834043566024e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_taur_e	0.0	16.909696464552468	0.0	3.4543238385356385e-08	0.0	1.6758522497754482e-09	16.909696464552468	3.4543238385356385e-08	1.6758522497754482e-09	False	True	True	16.90969643000923	3.2867386135580934e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_tchola_e	0.0	1.4423577198570345	0.0	7.636331119885573e-09	0.0	3.817856961072404e-10	1.4423577198570345	7.636331119885573e-09	3.817856961072404e-10	False	True	True	1.4423577122207034	7.254545423778333e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_thr__L_e	-10.0	-1.0272564007096072	-1.027260538699407	-1.027256400709607	-1.027256628565255	-1.0272564007095937	8.972743599290393	4.137989799923858e-06	2.2785566122784928e-07	False	True	True	8.972739461300593	3.910134138696009e-06	first_fixed_B1	2.220446049250313e-16	1.3322676295501878e-14	0.0
ME:MALME-3M	ordinal	EX_thym_e	0.0	12.751456104250027	0.0	1.4472545100424334e-08	0.0	7.037407394536227e-10	12.751456104250027	1.4472545100424334e-08	7.037407394536227e-10	False	True	True	12.75145608977748	1.3768804360970712e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_thymd_e	0.0	9.041941601195571	0.0	9.340969125756905e-09	0.0	4.5289188941551404e-10	9.041941601195571	9.340969125756905e-09	4.5289188941551404e-10	False	True	True	9.041941591854602	8.88807723634139e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_ump_e	0.0	6.071678091942398	0.0	7.456865597422254e-09	0.0	3.599062447097143e-10	6.071678091942398	7.456865597422254e-09	3.599062447097143e-10	False	True	True	6.071678084485533	7.0969593527125395e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_ura_e	0.0	16.576892935525226	0.0	2.1657717352821112e-08	0.0	1.0523663345596976e-09	16.576892935525226	2.1657717352821112e-08	1.0523663345596976e-09	False	True	True	16.57689291386751	2.0605351018261416e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_urate_e	0.0	9.751113491485382	0.0	8.560213772645163e-09	0.0	4.166554250063535e-10	9.751113491485382	8.560213772645163e-09	4.166554250063535e-10	False	True	True	9.751113482925168	8.143558347638809e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_uri_e	0.0	10.811017131864451	0.0	1.1384721694896007e-08	0.0	5.52772849492825e-10	10.811017131864451	1.1384721694896007e-08	5.52772849492825e-10	False	True	True	10.811017120479729	1.0831948845403182e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	ordinal	EX_val__L_e	-10.0	-1.1583926498609252	-1.1583953221100247	-1.158392649860925	-1.1583927681179305	-1.1583926498609247	8.841607350139075	2.6722490997777015e-06	1.1825700574341624e-07	False	True	True	8.841604677889976	2.5539920940342853e-06	first_fixed_B1	2.220446049250313e-16	2.220446049250313e-16	0.0
ME:MALME-3M	ordinal	EX_xan_e	0.0	9.751113491485553	0.0	8.884894534619692e-09	0.0	4.3017356675221616e-10	9.751113491485553	8.884894534619692e-09	4.3017356675221616e-10	False	True	True	9.751113482600658	8.454720967867475e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_4abut_e	0.0	179.01124760682066	0.0	2.705532432586589e-07	0.0	9.930530015043764e-09	179.01124760682066	2.705532432586589e-07	9.930530015043764e-09	False	True	True	179.01124733626742	2.606227132436151e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_L2aadp_e	0.0	10.926076398774978	0.0	9.510768284553955e-08	0.0	3.305336706171749e-09	10.926076398774978	9.510768284553955e-08	3.305336706171749e-09	False	True	True	10.926076303667294	9.18023461393678e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_Lkynr_e	0.0	8.61390890897742	0.0	4.284396630568793e-08	0.0	1.4063931238455014e-09	8.61390890897742	4.284396630568793e-08	1.4063931238455014e-09	False	True	True	8.613908866133453	4.1437573181842426e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_ala__L_e	0.0	161.4259027078193	11.272488840320577	11.272493311893204	11.272491624766026	11.27249182541054	161.4259027078193	4.471572626840725e-06	2.006445143365454e-07	False	True	True	161.42589823624667	4.27092811250418e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_anth_e	0.0	8.613908908977418	0.0	3.7274929454310974e-08	0.0	1.2314635679520174e-09	8.613908908977418	3.7274929454310974e-08	1.2314635679520174e-09	False	True	True	8.613908871702488	3.604346588635895e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_cala_e	0.0	16.576892935525144	0.0	2.0602076212961407e-08	0.0	7.009671963191002e-10	16.576892935525144	2.0602076212961407e-08	7.009671963191002e-10	False	True	True	16.576892914923068	1.9901109016642307e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_chol_e	-10.0	5.802857235090938	-2.2595709046457886	-2.2595697338289353	-2.2595698906842716	-2.2595698508875643	15.802857235090938	1.1708168532464924e-06	3.979670726295126e-08	False	True	True	15.802856064274085	1.1310201459835412e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_cholp_e	0.0	6.071678091942405	0.0	5.347565595245128e-08	0.0	1.8313554514053259e-09	6.071678091942405	5.347565595245128e-08	1.8313554514053259e-09	False	True	True	6.071678038466749	5.1644300501045954e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_cit_e	0.0	62.319508811365594	0.0	1.8430311694630658e-06	0.0	4.905884608507725e-08	62.319508811365594	1.8430311694630658e-06	4.905884608507725e-08	False	True	True	62.31950696833442	1.7939723233779884e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	4.470289211831685e-10	0.0	0.0	4.470289211831685e-10	True	True	True	0.0	-4.470289211831685e-10	already_fixed_B0	0.0	4.470289211831685e-10	0.0
ME:MALME-3M	magnitude_g1.00	EX_crn_e	-1.0	-3.3306690738754696e-16	-1.702004096881815e-06	4.440892098500626e-16	-7.741140678544753e-08	1.4460307407461385e-14	0.9999999999999997	1.7020040973259043e-06	7.741142124575495e-08	False	True	True	0.9999982979959023	1.6245926760801494e-06	first_fixed_B1	7.771561172376096e-16	1.4016218197611322e-14	2.974428259218738e-16
ME:MALME-3M	magnitude_g1.00	EX_cytd_e	0.0	10.81101713186418	0.0	1.2367747918861502e-08	0.0	4.4058394772479765e-10	10.81101713186418	1.2367747918861502e-08	4.4058394772479765e-10	False	True	True	10.811017119496432	1.1927163971136705e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_dhap_e	0.0	6.071678091942327	0.0	3.500877079440135e-08	0.0	1.1986091814532026e-09	6.071678091942327	3.500877079440135e-08	1.1986091814532026e-09	False	True	True	6.071678056933556	3.3810161612948144e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_duri_e	0.0	10.811017131864169	0.0	1.2431979219973513e-08	0.0	4.449607071749732e-10	10.811017131864169	1.2431979219973513e-08	4.449607071749732e-10	False	True	True	10.81101711943219	1.198701851279854e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_fum_e	0.0	75.07460134290541	16.183882374250953	16.183893660963534	16.183882374198017	16.18388285431126	75.07460134290541	1.1286712581437541e-05	4.801132433840394e-07	False	False	True	75.07459005619283	1.0806599338053502e-05	first_fixed_B2	0.0	5.2935433814127464e-11	0.0
ME:MALME-3M	magnitude_g1.00	EX_glcur_e	0.0	18.283735368672726	0.0	4.1244135580387494e-08	0.0	1.3492723082182898e-09	18.283735368672726	4.1244135580387494e-08	1.3492723082182898e-09	False	True	True	18.28373532742859	3.98948632721692e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_gln__L_e	-10.0	31.44223233881293	-10.0	-9.999998707039206	-10.0	-9.999999958087628	41.44223233881293	1.292960794430087e-06	4.191237223949429e-08	False	True	True	41.44223104585213	1.2510484221905926e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_glu__L_e	-10.0	65.07460134290554	-10.0	-9.999999326305495	-10.0	-9.999999976926443	75.07460134290554	6.736945046270648e-07	2.307355728703442e-08	False	True	True	75.07460066921104	6.506209473400304e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_gly_e	-10.0	136.67340860229442	-6.440751971249757	-6.44074738474448	-6.440748998166388	-6.440748759743983	146.67340860229442	4.586505276904518e-06	2.3842240448601615e-07	False	True	True	146.67340401578915	4.348082872418502e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_glyald_e	0.0	58.40513229375357	0.0	8.429075028032262e-08	0.0	2.881321396269284e-09	58.40513229375357	8.429075028032262e-08	2.881321396269284e-09	False	True	True	58.40513220946282	8.140942888405333e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_glyc3p_e	0.0	6.071678091942406	0.0	3.400768267699854e-08	0.0	1.1660594613624145e-09	6.071678091942406	3.400768267699854e-08	1.1660594613624145e-09	False	True	True	6.071678057934723	3.2841623215636125e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_hxan_e	0.0	9.75111349148557	0.0	9.412609256485043e-09	0.0	3.897931938458092e-10	9.75111349148557	9.412609256485043e-09	3.897931938458092e-10	False	True	True	9.751113482072961	9.022816062639235e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_icit_e	0.0	62.31950881136539	0.0	6.214126847658902e-07	0.0	2.0217985743219823e-08	62.31950881136539	6.214126847658902e-07	2.0217985743219823e-08	False	True	True	62.31950818995271	6.011946990226704e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_ins_e	0.0	7.422489374115851	0.0	7.154866666871358e-09	0.0	2.443687901735353e-10	7.422489374115851	7.154866666871358e-09	2.443687901735353e-10	False	True	True	7.422489366960984	6.910497876697823e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_lac__L_e	-1.0	108.03961591890892	11.05876574165932	11.0587829921673	11.058782112845023	11.058782992009426	109.03961591890892	1.725050798029315e-05	8.79164403499999e-07	False	False	True	109.03959866840094	1.637134357679315e-05	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_leu__L_e	-10.0	-1.7922337326704607	-1.7922347529780456	-1.7922337326704474	-1.7922337675998408	-1.7922337326704472	8.20776626732954	1.0203075981873866e-06	3.4929393599725245e-08	False	True	True	8.20776524702194	9.853782045876613e-07	first_fixed_B1	1.3322676295501878e-14	2.220446049250313e-16	1.354472090042691e-14
ME:MALME-3M	magnitude_g1.00	EX_lys__L_e	-10.0	-1.9452265708841594	-1.945230553372359	-1.9452265708841718	-1.9452266944228238	-1.9452265708841663	8.05477342911584	3.982488187226352e-06	1.2353865752601223e-07	False	True	True	8.054769446627652	3.8589495297003396e-06	first_fixed_B1	0.0	5.551115123125783e-15	9.547918011776346e-15
ME:MALME-3M	magnitude_g1.00	EX_mal__L_e	0.0	69.54957388179433	0.0	1.2432946292164657e-06	0.0	4.334368495724212e-08	69.54957388179433	1.2432946292164657e-06	4.334368495724212e-08	False	True	True	69.5495726384997	1.1999509442592237e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_met__L_e	-10.0	-0.5026982632120802	-4.271595322692788	-4.271584527997626	-4.271593712209924	-4.271593114792892	9.49730173678792	1.079469516174214e-05	5.974170322886607e-07	False	False	True	9.497290942092757	1.019727812945348e-05	first_fixed_B2	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_nac_e	0.0	12.871302969659153	0.0	1.5749561070726575e-07	0.0	5.429842754864215e-09	12.871302969659153	1.5749561070726575e-07	5.429842754864215e-09	False	True	True	12.871302812163542	1.5206576795240152e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_ncam_e	-10.0	0.0	-1.1037328577331998e-06	-5.23577068317084e-13	-3.6720452167703e-08	2.604609544814446e-24	10.0	1.1037323341561314e-06	3.6720452167703e-08	False	True	True	9.999998896267666	1.0670118819884283e-06	first_fixed_B1	0.0	5.235770683196887e-13	5.23577068317084e-13
ME:MALME-3M	magnitude_g1.00	EX_orn_e	0.0	75.07460134290598	0.0	7.75709571753967e-07	0.0	2.9171218395578502e-08	75.07460134290598	7.75709571753967e-07	2.9171218395578502e-08	False	True	True	75.07460056719641	7.465383533583885e-07	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_orot_e	0.0	16.576892935524832	0.0	2.50981894593246e-08	0.0	8.536777551418588e-10	16.576892935524832	2.50981894593246e-08	8.536777551418588e-10	False	True	True	16.576892910426643	2.4244511704182743e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_phe__L_e	-10.0	-0.8524036882104262	-0.8524053013595593	-0.8524036882104289	-0.8524037353254829	-0.8524036882104455	9.147596311789574	1.6131491303861267e-06	4.711503731602562e-08	False	True	True	9.147594698640443	1.5660340930701011e-06	first_fixed_B1	0.0	0.0	1.6764367671839864e-14
ME:MALME-3M	magnitude_g1.00	EX_pro__L_e	-10.0	73.71949939148276	-1.355104025148864	-1.3551016504295206	-1.3551020202122244	-1.355101940584525	83.71949939148276	2.3747193433898417e-06	7.962769932312597e-08	False	True	True	83.71949701676341	2.2950916440667157e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_ser__L_e	-10.0	57.23433743957334	-10.0	-9.999999899416043	-10.0	-9.999999996569395	67.23433743957334	1.005839571632805e-07	3.4306051333032883e-09	False	True	True	67.23433733898938	9.715335202997721e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_sprm_e	0.0	3.3387831585264007	0.0	5.329932063456409e-09	0.0	2.39772257379123e-10	3.3387831585264007	5.329932063456409e-09	2.39772257379123e-10	False	True	True	3.3387831531964687	5.090159806077286e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_srtn_e	0.0	8.61390890897742	0.0	4.0347469932278467e-08	0.0	1.317718471132863e-09	8.61390890897742	4.0347469932278467e-08	1.317718471132863e-09	False	True	True	8.61390886862995	3.9029751461145604e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_succ_e	0.0	115.44565627115217	15.014099742795546	15.014104457326686	15.014101229310427	15.01410143498323	115.44565627115217	4.714531140592726e-06	2.056728032329147e-07	False	True	True	115.44565155662103	4.508858337359811e-06	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_taur_e	0.0	16.909696464552468	0.0	3.306857692081586e-08	0.0	1.0953986162296798e-09	16.909696464552468	3.306857692081586e-08	1.0953986162296798e-09	False	True	True	16.90969643148389	3.1973178304586174e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_tchola_e	0.0	1.4423577198570345	0.0	7.071618498685105e-09	0.0	5.979766102290116e-10	1.4423577198570345	7.071618498685105e-09	5.979766102290116e-10	False	True	True	1.4423577127854161	6.473641888456093e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_thr__L_e	-10.0	-1.0272564007096072	-1.0272576339099597	-1.0272564007096079	-1.0272564419611665	-1.0272564007096077	8.972743599290393	1.233200351835606e-06	4.1251558835497804e-08	False	True	True	8.97274236609004	1.1919487930001083e-06	first_fixed_B1	0.0	2.220446049250313e-16	2.220446049250313e-16
ME:MALME-3M	magnitude_g1.00	EX_thym_e	0.0	12.751456104250027	0.0	1.5847924252044933e-08	0.0	5.391604042661335e-10	12.751456104250027	1.5847924252044933e-08	5.391604042661335e-10	False	True	True	12.751456088402103	1.5308763847778798e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_thymd_e	0.0	9.041941601195571	0.0	1.0536585513257835e-08	0.0	3.6595223469053895e-10	9.041941601195571	1.0536585513257835e-08	3.6595223469053895e-10	False	True	True	9.041941590658986	1.0170633278567296e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_ump_e	0.0	6.071678091942398	0.0	7.91418074812691e-09	0.0	4.4918899288779487e-10	6.071678091942398	7.91418074812691e-09	4.4918899288779487e-10	False	True	True	6.071678084028218	7.464991755239115e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_ura_e	0.0	16.576892935525226	0.0	2.2278598794735196e-08	0.0	7.571161739379288e-10	16.576892935525226	2.2278598794735196e-08	7.571161739379288e-10	False	True	True	16.576892913246628	2.1521482620797266e-08	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_urate_e	0.0	9.751113491485382	0.0	8.996679038714445e-09	0.0	3.5024670456964043e-10	9.751113491485382	8.996679038714445e-09	3.5024670456964043e-10	False	True	True	9.751113482488703	8.646432334144804e-09	first_fixed_B1	0.0	0.0	0.0
ME:MALME-3M	magnitude_g1.00	EX_uri_e	0.0	10.811017131864451	0.0	1.2710105049187114e-08	0.0	4.338221974644774e-10	10.811017131864451	1.2710105049187114e-08	4.338221974644774e-10	False	True	True	10.811017119154346	1.2276282851722637e-08	first_fixed_B1	0.0	0.0	0.0
