context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
ME:UACC-62	magnitude_g2.00	EX_ins_e	0.0	11.979351855315485	0.0	5.552910883574271e-09	0.0	3.887840725638912e-10	11.979351855315485	5.552910883574271e-09	3.887840725638912e-10	False	True	True	11.979351849762574	5.164126811010379e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_lac__L_e	-1.0	131.9417126814207	15.063644156680803	15.063723941973118	15.063664139639018	15.063665304173671	132.9417126814207	7.978529231422726e-05	1.1645346535971157e-06	False	False	True	132.9416328961284	7.862075766063015e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_leu__L_e	-10.0	-0.9956854070391401	-0.9956859615946243	-0.9956854070391188	-0.9956854409147006	-0.9956854070391334	9.00431459296086	5.545555055164186e-07	3.3875567129193485e-08	False	True	True	9.004314038405354	5.206799383872251e-07	first_fixed_B1	2.1316282072803006e-14	0.0	2.6645352591003757e-15
ME:UACC-62	magnitude_g2.00	EX_lys__L_e	-10.0	-1.0806814282689778	-1.080682049772161	-1.080681428269319	-1.0806814664611883	-1.0806814282689787	8.919318571731022	6.215028420797353e-07	3.819220961709391e-08	False	True	True	8.91931795022818	5.833106324626414e-07	first_fixed_B1	0.0	3.4017233474514796e-13	3.4017233474514796e-13
ME:UACC-62	magnitude_g2.00	EX_mal__L_e	0.0	97.04553233695248	1.1538895986981406	1.1539693843956602	1.1539482368598775	1.1539494011907239	97.04553233695248	7.978569751965203e-05	1.1643308464037716e-06	False	False	True	97.04545255125495	7.862136667324826e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_met__L_e	-10.0	-0.2792768128956009	-0.27927736745217757	-0.2792768128955796	-0.27927684676887893	-0.2792768128956021	9.720723187104399	5.545565979758749e-07	3.3873276850115985e-08	False	True	True	9.720722632547801	5.206833211257589e-07	first_fixed_B1	2.1316282072803006e-14	0.0	6.661338147750939e-15
ME:UACC-62	magnitude_g2.00	EX_nac_e	0.0	13.29887202018101	0.0	1.0643889140107676e-07	0.0	7.185841579251619e-09	13.29887202018101	1.0643889140107676e-07	7.185841579251619e-09	False	True	True	13.298871913742119	9.925304982182514e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.573598197635753e-07	3.543278810381863e-13	-3.477730277738284e-08	1.0349416316307438e-24	10.000000000000002	5.573601740914564e-07	3.477730277738284e-08	False	True	True	9.999999442639828	5.225828713140736e-07	first_fixed_B1	3.5255152419878603e-13	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_orn_e	0.0	124.98617164284367	0.0	2.724264060340031e-07	0.0	1.8837130012906006e-08	124.98617164284367	2.724264060340031e-07	1.8837130012906006e-08	False	True	True	124.98617137041727	2.5358927602109705e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_orot_e	0.0	20.0946518995797	0.0	1.791271625420256e-08	0.0	1.2168210986509483e-09	20.0946518995797	1.791271625420256e-08	1.2168210986509483e-09	False	True	True	20.094651881666984	1.669589515555161e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_phe__L_e	-10.0	-0.47355760456134277	-0.4735581591161158	-0.47355760456126156	-0.47355763843404886	-0.4735576045613595	9.526442395438657	5.545548542595924e-07	3.3872689375602505e-08	False	True	True	9.526441840883804	5.206821648839899e-07	first_fixed_B1	8.12128142513302e-14	0.0	1.0047518372857667e-14
ME:UACC-62	magnitude_g2.00	EX_pro__L_e	-10.0	122.70818857703387	-0.7528349748123143	-0.7528343267837116	-0.7528344522310803	-0.7528344114185854	132.70818857703387	6.480286026677717e-07	4.08124948281241e-08	False	True	True	132.70818792900528	6.072161078396476e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_ser__L_e	-10.0	88.66180875249931	-10.0	-9.999999688078622	-10.0	-9.999999976288207	98.66180875249931	3.119213776159313e-07	2.371179341764673e-08	False	True	True	98.66180844057793	2.882095841982846e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_sprm_e	0.0	5.489903142924652	0.0	5.027554975522293e-09	0.0	5.054374949264007e-10	5.489903142924652	5.027554975522293e-09	5.054374949264007e-10	False	True	True	5.489903137897096	4.522117480595892e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_srtn_e	0.0	9.89661606054301	0.0	1.321839311452822e-07	0.0	8.658990684703838e-09	9.89661606054301	1.321839311452822e-07	8.658990684703838e-09	False	True	True	9.896615928359079	1.2352494046057836e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_succ_e	0.0	139.0649872331001	6.660023305640587	6.66004195707401	6.660039771645416	6.6600401683905295	139.0649872331001	1.8651433422611774e-05	3.967451132069755e-07	False	False	True	139.06496858166668	1.82546883094048e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_taur_e	0.0	19.896616060543025	0.0	7.939195595120717e-08	0.0	5.530755475549522e-09	19.896616060543025	7.939195595120717e-08	5.530755475549522e-09	False	True	True	19.89661598115107	7.386120047565765e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_tchola_e	0.0	1.5843786274338023	0.0	1.1999193760422334e-08	0.0	1.111604667090246e-09	1.5843786274338023	1.1999193760422334e-08	1.111604667090246e-09	False	True	True	1.5843786154346085	1.0887589093332088e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_thr__L_e	-10.0	-0.5706980003942252	-0.5706985549472794	-0.5706980003942377	-0.5706980342694429	-0.5706980003942271	9.429301999605775	5.545530417094824e-07	3.387521574360619e-08	False	True	True	9.429301445052733	5.206778259658762e-07	first_fixed_B1	0.0	1.0547118733938987e-14	1.1324274851176597e-14
ME:UACC-62	magnitude_g2.00	EX_thym_e	0.0	20.094651899579723	0.0	1.1264641438445284e-08	0.0	7.664550837969533e-10	20.094651899579723	1.1264641438445284e-08	7.664550837969533e-10	False	True	True	20.09465188831508	1.049818635464833e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_thymd_e	0.0	14.593028623747916	0.0	7.949141549909604e-09	0.0	5.581618402654464e-10	14.593028623747916	7.949141549909604e-09	5.581618402654464e-10	False	True	True	14.593028615798774	7.390979709644158e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_ump_e	0.0	8.484265606634855	0.0	5.83261666833088e-09	0.0	6.776930842425736e-10	8.484265606634855	5.83261666833088e-09	6.776930842425736e-10	False	True	True	8.484265600802239	5.154923584088307e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_ura_e	0.0	20.094651899579706	0.0	1.521184637784316e-08	0.0	1.0309982928442005e-09	20.094651899579706	1.521184637784316e-08	1.0309982928442005e-09	False	True	True	20.09465188436786	1.4180848084998961e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_urate_e	0.0	15.737579888355627	0.0	6.8551993902927285e-09	0.0	5.080509296926199e-10	15.737579888355627	6.8551993902927285e-09	5.080509296926199e-10	False	True	True	15.737579881500428	6.3471484606001085e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_uri_e	0.0	17.44818639795926	0.0	9.754282530460115e-09	0.0	6.661784370987799e-10	17.44818639795926	9.754282530460115e-09	6.661784370987799e-10	False	True	True	17.44818638820498	9.088104093361335e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_val__L_e	-10.0	-0.64355147214496	-0.6435520266983836	-0.6435514721449618	-0.6435515060198121	-0.6435514721449913	9.35644852785504	5.54553421849846e-07	3.387482083727633e-08	False	True	True	9.356447973301618	5.206786010125697e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	magnitude_g2.00	EX_xan_e	0.0	15.73757988835561	0.0	6.9604267113719065e-09	0.0	4.743450436535975e-10	15.73757988835561	6.9604267113719065e-09	4.743450436535975e-10	False	True	True	15.737579881395183	6.486081667718309e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_4abut_e	0.0	207.45680124258473	0.0	1.374109794665947e-07	0.0	3.9079093275808016e-10	207.45680124258473	1.374109794665947e-07	3.9079093275808016e-10	False	True	True	207.45680110517375	1.3702018853383662e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_L2aadp_e	0.0	12.218190591912023	0.0	3.3649952950493805e-08	0.0	1.3153592754401759e-10	12.218190591912023	3.3649952950493805e-08	1.3153592754401759e-10	False	True	True	12.218190558262071	3.351841702294979e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_Lkynr_e	0.0	9.89661606054301	0.0	7.32174782044566e-08	0.0	2.0936031055800684e-10	9.89661606054301	7.32174782044566e-08	2.0936031055800684e-10	False	True	True	9.896615987325532	7.30081178938986e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_ala__L_e	0.0	183.6182626720431	8.394305068986226	8.394345652119341	8.39431134897904	8.394311596415108	183.6182626720431	4.0583133115390524e-05	2.4743606807930973e-07	False	False	True	183.61822208891	4.0335697047311214e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_anth_e	0.0	9.89661606054301	0.0	6.626387815864616e-08	0.0	1.8876001557494702e-10	9.89661606054301	6.626387815864616e-08	1.8876001557494702e-10	False	True	True	9.896615994279133	6.607511814307122e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_cala_e	0.0	20.0946518995797	0.0	1.1816476199622699e-08	0.0	4.179343686588116e-11	20.0946518995797	1.1816476199622699e-08	4.179343686588116e-11	False	True	True	20.094651887763224	1.1774682762756818e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_chol_e	-10.0	10.465379991196198	-0.41490407180172956	-0.414892587674824	-0.4148927203227343	-0.41489264604400466	20.465379991196198	1.1484126905547676e-05	7.427872961152104e-08	False	False	True	20.465368507069293	1.1409848175936155e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_cholp_e	0.0	8.484265606634757	0.0	2.8253038152712838e-08	0.0	8.055514408573775e-11	8.484265606634757	2.8253038152712838e-08	8.055514408573775e-11	False	True	True	8.484265578381718	2.81724830086271e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_cit_e	0.0	71.7826252695857	0.0	3.3789227472039676e-07	0.0	9.644093132398657e-10	71.7826252695857	3.3789227472039676e-07	9.644093132398657e-10	False	True	True	71.78262493169342	3.369278654071569e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	2.095653680031544e-11	0.0	0.0	2.095653680031544e-11	True	True	True	0.0	-2.095653680031544e-11	already_fixed_B0	0.0	2.095653680031544e-11	0.0
ME:UACC-62	ordinal	EX_crn_e	-1.0	2.220446049250313e-16	-6.811379652576383e-08	-2.8344126023061397e-16	-2.757717500331778e-10	-5.882025586671048e-17	1.0000000000000002	6.811379624232257e-08	2.757716912129219e-10	False	True	True	0.999999931886204	6.783802455110965e-08	first_fixed_B1	0.0	2.246210043639035e-16	2.8344126023061397e-16
ME:UACC-62	ordinal	EX_cytd_e	0.0	17.448186397959358	0.0	6.5878388178231456e-09	0.0	2.0573926198397494e-11	17.448186397959358	6.5878388178231456e-09	2.0573926198397494e-11	False	True	True	17.448186391371518	6.567264891624748e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_dhap_e	0.0	8.484265606634654	0.0	2.1116563209803493e-08	0.0	6.017666387951453e-11	8.484265606634654	2.1116563209803493e-08	6.017666387951453e-11	False	True	True	8.484265585518092	2.1056386545923978e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_duri_e	0.0	17.448186397959343	0.0	6.841620062762304e-09	0.0	2.1556123651554377e-11	17.448186397959343	6.841620062762304e-09	2.1556123651554377e-11	False	True	True	17.448186391117723	6.820063939110749e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_fum_e	0.0	123.26567046762307	0.0	1.6087689900544306e-07	0.0	4.5908859910850447e-10	123.26567046762307	1.6087689900544306e-07	4.5908859910850447e-10	False	True	True	123.26567030674617	1.6041781040633454e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_glcur_e	0.0	28.336217240676714	0.0	6.628732982935567e-08	0.0	1.894816523714815e-10	28.336217240676714	6.628732982935567e-08	1.894816523714815e-10	False	True	True	28.336217174389382	6.609784817698419e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_gln__L_e	-10.0	56.88471452551042	-3.7409044697750646	-3.7408812704506422	-3.740895291051532	-3.7408951761609464	66.88471452551042	2.319932442240713e-05	1.148905854897464e-07	False	False	True	66.884691326186	2.3084433836917384e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_glu__L_e	-10.0	96.33644440864411	-0.9053295812920883	-0.9052990730151329	-0.905315675795813	-0.9053155428843634	106.33644440864411	3.0508276955387714e-05	1.3291144951299572e-07	False	False	True	106.33641390036716	3.037536550587472e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_gly_e	-10.0	187.76364820567747	-1.056956241393895	-1.0569211742280205	-1.0569221864446015	-1.056921962751819	197.76364820567747	3.506716587464709e-05	2.236927825194357e-07	False	False	True	197.7636131385116	3.484347309212765e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_glyald_e	0.0	84.51952275405336	0.0	5.3812653615957296e-08	0.0	2.3159861249869562e-10	84.51952275405336	5.3812653615957296e-08	2.3159861249869562e-10	False	True	True	84.5195227002407	5.35810550034586e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_glyc3p_e	0.0	8.484265606634672	0.0	1.8750399871345682e-08	0.0	6.053117214368133e-11	8.484265606634672	1.8750399871345682e-08	6.053117214368133e-11	False	True	True	8.484265587884272	1.8689868699202e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_hxan_e	0.0	15.737579888355496	0.0	6.269892229972294e-09	0.0	2.2358250540344037e-11	15.737579888355496	6.269892229972294e-09	2.2358250540344037e-11	False	True	True	15.737579882085603	6.24753397943195e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_icit_e	0.0	71.78262526958578	0.0	1.4227287510345008e-07	0.0	4.044985127070637e-10	71.78262526958578	1.4227287510345008e-07	4.044985127070637e-10	False	True	True	71.7826251273129	1.41868376590743e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_ins_e	0.0	11.979351855315485	0.0	4.680754434000137e-09	0.0	1.476984798368727e-11	11.979351855315485	4.680754434000137e-09	1.476984798368727e-11	False	True	True	11.979351850634732	4.665984586016449e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_lac__L_e	-1.0	131.9417126814207	31.334153124915932	31.334177401908743	31.334175828044085	31.334175980081206	132.9417126814207	2.4276992810712272e-05	1.5203712067091146e-07	False	False	True	132.9416884044279	2.412495569004136e-05	first_fixed_B2	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_leu__L_e	-10.0	-0.9956854070391401	-0.9956859688476651	-0.9956854070396179	-0.9956854086343032	-0.9956854070391375	9.00431459296086	5.618080471947451e-07	1.5951656662238634e-09	False	True	True	9.004314031152813	5.602128815285212e-07	first_fixed_B1	0.0	4.803935027553052e-13	4.805045250577678e-13
ME:UACC-62	ordinal	EX_lys__L_e	-10.0	-1.0806814282689778	-1.0806819588461138	-1.0806814282692425	-1.0806814297787695	-1.0806814282689787	8.919318571731022	5.305768713270709e-07	1.509790736875516e-09	False	True	True	8.91931804115415	5.290670805901954e-07	first_fixed_B1	0.0	2.637889906509372e-13	2.6356694604601216e-13
ME:UACC-62	ordinal	EX_mal__L_e	0.0	97.04553233695248	0.0	2.9275389472818836e-07	0.0	8.372321061137987e-10	97.04553233695248	2.9275389472818836e-07	8.372321061137987e-10	False	True	True	97.04553204419858	2.9191666262207455e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_met__L_e	-10.0	-0.2792768128956009	-0.27927737470616876	-0.27927681289571105	-0.2792768144934326	-0.2792768128955955	9.720723187104399	5.618104577109762e-07	1.5978370848657164e-09	False	True	True	9.720722625293941	5.602126206261104e-07	first_fixed_B1	0.0	1.1551870571224754e-13	1.1562972801471005e-13
ME:UACC-62	ordinal	EX_nac_e	0.0	13.29887202018101	0.0	7.706629469983242e-08	0.0	2.200026016094494e-10	13.29887202018101	7.706629469983242e-08	2.200026016094494e-10	False	True	True	13.298871943114715	7.684629209822297e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_ncam_e	-10.0	1.7763568394002505e-15	-3.1714256011358957e-07	1.8760448093612867e-13	-9.031388022700758e-10	-2.5891719265191062e-21	10.000000000000002	3.171427477180705e-07	9.031388022674866e-10	False	True	True	9.999999682857254	3.16239608915803e-07	first_fixed_B1	1.8582812409672842e-13	0.0	2.5891719265191062e-21
ME:UACC-62	ordinal	EX_orn_e	0.0	124.98617164284367	0.0	1.42416108017259e-07	0.0	4.0525373845654714e-10	124.98617164284367	1.42416108017259e-07	4.0525373845654714e-10	False	True	True	124.98617150042756	1.4201085427880244e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_orot_e	0.0	20.0946518995797	0.0	1.5379566804171932e-08	0.0	4.392334571063583e-11	20.0946518995797	1.5379566804171932e-08	4.392334571063583e-11	False	True	True	20.094651884200132	1.5335643458461295e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_phe__L_e	-10.0	-0.47355760456134277	-0.47355816637286724	-0.4735576045614934	-0.47355760616200465	-0.4735576045613495	9.526442395438657	5.618113738670161e-07	1.6006551639691224e-09	False	True	True	9.526441833627283	5.60210718703047e-07	first_fixed_B1	0.0	1.438849039914203e-13	1.4394041514265155e-13
ME:UACC-62	ordinal	EX_pro__L_e	-10.0	122.70818857703387	-0.7528349792684719	-0.7528343727816379	-0.7528344190558429	-0.7528344173295568	132.70818857703387	6.064868339761276e-07	1.7262861140565633e-09	False	True	True	132.70818797054704	6.04760547862071e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	7.883620365949932e-11	0.0	0.0	7.883620365949932e-11	True	True	True	0.0	-7.883620365949932e-11	already_fixed_B0	0.0	7.883620365949932e-11	0.0
ME:UACC-62	ordinal	EX_ser__L_e	-10.0	88.66180875249931	-10.0	-9.999999784911498	-10.0	-9.999999999388681	98.66180875249931	2.1508850167606397e-07	6.11318995424881e-10	False	True	True	98.6618085374108	2.144771826806391e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_sprm_e	0.0	5.489903142924652	0.0	3.62962611974257e-09	0.0	6.995854275989416e-10	5.489903142924652	3.62962611974257e-09	6.995854275989416e-10	False	True	True	5.489903139295025	2.930040692143628e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_srtn_e	0.0	9.89661606054301	0.0	5.699027780851334e-08	0.0	3.0808464357630563e-10	9.89661606054301	5.699027780851334e-08	3.0808464357630563e-10	False	True	True	9.896616003552733	5.668219316493703e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_succ_e	0.0	139.0649872331001	0.0	3.5350719214169667e-07	0.0	9.901425349612793e-10	139.0649872331001	3.5350719214169667e-07	9.901425349612793e-10	False	True	True	139.0649868795929	3.525170496067354e-07	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_taur_e	0.0	19.896616060543025	0.0	5.980917341012254e-08	0.0	1.7038776780931494e-10	19.896616060543025	5.980917341012254e-08	1.7038776780931494e-10	False	True	True	19.89661600073385	5.963878564231322e-08	first_fixed_B1	0.0	0.0	4.360215700147299e-17
ME:UACC-62	ordinal	EX_tchola_e	0.0	1.5843786274338023	0.0	7.588689482405784e-09	0.0	1.31299203161663e-10	1.5843786274338023	7.588689482405784e-09	1.31299203161663e-10	False	True	True	1.5843786198451129	7.45739027924412e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_thr__L_e	-10.0	-0.5706980003942252	-0.5706987911629025	-0.5706980003938948	-0.570698002637907	-0.5706980003942266	9.429301999605775	7.907690076081053e-07	2.243680463642761e-09	False	True	True	9.429301208836767	7.885253271444626e-07	first_fixed_B1	3.304023721284466e-13	0.0	0.0
ME:UACC-62	ordinal	EX_thym_e	0.0	20.094651899579723	0.0	7.898962802250513e-09	0.0	2.2782233357594787e-11	20.094651899579723	7.898962802250513e-09	2.2782233357594787e-11	False	True	True	20.094651891680762	7.876180568892919e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_thymd_e	0.0	14.593028623747916	0.0	5.536676175386135e-09	0.0	1.6572261051780883e-11	14.593028623747916	5.536676175386135e-09	1.6572261051780883e-11	False	True	True	14.593028618211239	5.520103914334354e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_ump_e	0.0	8.484265606634855	0.0	4.756502359474625e-09	0.0	2.2328510268163335e-11	8.484265606634855	4.756502359474625e-09	2.2328510268163335e-11	False	True	True	8.484265601878352	4.734173849206462e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_ura_e	0.0	20.094651899579706	0.0	1.1960507683832775e-08	0.0	3.39961045131963e-11	20.094651899579706	1.1960507683832775e-08	3.39961045131963e-11	False	True	True	20.094651887619197	1.192651157931958e-08	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_urate_e	0.0	15.737579888355627	0.0	6.374042636577211e-09	0.0	2.2353424069186406e-11	15.737579888355627	6.374042636577211e-09	2.2353424069186406e-11	False	True	True	15.737579881981585	6.3516892125080244e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_uri_e	0.0	17.44818639795926	0.0	7.238387822000754e-09	0.0	2.0657475336993904e-11	17.44818639795926	7.238387822000754e-09	2.0657475336993904e-11	False	True	True	17.448186390720874	7.21773034666376e-09	first_fixed_B1	0.0	0.0	0.0
ME:UACC-62	ordinal	EX_val__L_e	-10.0	-0.64355147214496	-0.6435520339482395	-0.6435514721452051	-0.6435514737490399	-0.6435514721449583	9.35644852785504	5.618030343157443e-07	1.6040815342677206e-09	False	True	True	9.356447966052006	5.601989527814766e-07	first_fixed_B1	0.0	2.468025783741723e-13	0.0
ME:UACC-62	ordinal	EX_xan_e	0.0	15.73757988835561	0.0	6.485648717481255e-09	0.0	2.0480353252839593e-11	15.73757988835561	6.485648717481255e-09	2.0480353252839593e-11	False	True	True	15.73757988186996	6.465168364228416e-09	first_fixed_B1	0.0	0.0	0.0
OV:IGROV1	magnitude_g0.80	EX_4abut_e	0.0	207.45680124258473	0.0	1.5091536782854e-07	0.0	2.654015148866619e-09	207.45680124258473	1.5091536782854e-07	2.654015148866619e-09	False	True	True	207.45680109166938	1.4826135267967338e-07	first_fixed_B1	0.0	0.0	0.0
OV:IGROV1	magnitude_g0.80	EX_L2aadp_e	0.0	12.218190591912023	0.0	4.4427182358172094e-08	0.0	7.889669793168162e-10	12.218190591912023	4.4427182358172094e-08	7.889669793168162e-10	False	True	True	12.218190547484841	4.3638215378855274e-08	first_fixed_B1	0.0	0.0	0.0
OV:IGROV1	magnitude_g0.80	EX_Lkynr_e	0.0	9.89661606054301	0.0	1.1338068724854632e-07	0.0	2.0005515889087163e-09	9.89661606054301	1.1338068724854632e-07	2.0005515889087163e-09	False	True	True	9.896615947162323	1.1138013565963761e-07	first_fixed_B1	0.0	0.0	0.0
OV:IGROV1	magnitude_g0.80	EX_ala__L_e	0.0	183.6182626720431	8.217571607343357	8.217585188943332	8.21757160731122	8.217571864612308	183.6182626720431	1.3581599974443748e-05	2.5730108887955794e-07	False	False	True	183.61824909044313	1.332429888556419e-05	first_fixed_B2	0.0	3.213784793842933e-11	0.0
OV:IGROV1	magnitude_g0.80	EX_anth_e	0.0	9.89661606054301	0.0	8.147584377763114e-08	0.0	1.43926532097835e-09	9.89661606054301	8.147584377763114e-08	1.43926532097835e-09	False	True	True	9.896615979067168	8.00365784566528e-08	first_fixed_B1	0.0	0.0	0.0
OV:IGROV1	magnitude_g0.80	EX_cala_e	0.0	20.0946518995797	0.0	1.3827762270726146e-08	0.0	2.6674298281291074e-10	20.0946518995797	1.3827762270726146e-08	2.6674298281291074e-10	False	True	True	20.094651885751937	1.3561019287913235e-08	first_fixed_B1	0.0	0.0	0.0
OV:IGROV1	magnitude_g0.80	EX_chol_e	-10.0	10.465379991196198	-0.42553170541607965	-0.425527171405729	-0.42552725712522843	-0.4255271714024224	20.465379991196198	4.534010350665252e-06	8.572280602026083e-08	False	True	True	20.465375457185846	4.448287544644991e-06	first_fixed_B1	0.0	3.3065772342411037e-12	0.0
OV:IGROV1	magnitude_g0.80	EX_cholp_e	0.0	8.484265606634757	0.0	3.2925622239664556e-08	0.0	5.828873724530939e-10	8.484265606634757	3.2925622239664556e-08	5.828873724530939e-10	False	True	True	8.484265573709134	3.2342734867211464e-08	first_fixed_B1	0.0	0.0	0.0
OV:IGROV1	magnitude_g0.80	EX_cit_e	0.0	71.7826252695857	0.0	3.685832207175436e-06	0.0	4.141439209668459e-08	71.7826252695857	3.685832207175436e-06	4.141439209668459e-08	False	True	True	71.78262158375348	3.6444178150787518e-06	first_fixed_B1	0.0	0.0	0.0
OV:IGROV1	magnitude_g0.80	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	1.617631778154853e-10	0.0	0.0	1.617631778154853e-10	True	True	True	0.0	-1.617631778154853e-10	already_fixed_B0	0.0	1.617631778154853e-10	0.0
OV:IGROV1	magnitude_g0.80	EX_crn_e	-1.0	2.220446049250313e-16	-1.7620813765707962e-07	-2.4553963435669074e-15	-3.120450375083541e-09	1.9460633218860687e-15	1.0000000000000002	1.7620813520168328e-07	3.120452321146863e-09	False	True	True	0.999999823791865	1.7308768288053641e-07	first_fixed_B1	0.0	4.401459665452976e-15	2.4553963435669074e-15
OV:IGROV1	magnitude_g0.80	EX_cytd_e	0.0	17.448186397959358	0.0	8.410463943223113e-09	0.0	1.5891532855658832e-10	17.448186397959358	8.410463943223113e-09	1.5891532855658832e-10	False	True	True	17.448186389548894	8.251548614666524e-09	first_fixed_B1	0.0	0.0	0.0
