context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
CO:KM12	magnitude_g1.25	EX_4abut_e	0.0	179.01124760682112	0.0	2.5387032824022925e-07	0.0	1.4480220822350929e-08	179.01124760682112	2.5387032824022925e-07	1.4480220822350929e-08	False	True	True	179.0112473529508	2.393901074178783e-07	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_L2aadp_e	0.0	10.92607639877498	0.0	9.364802599481017e-08	0.0	4.9264239008260855e-09	10.92607639877498	9.364802599481017e-08	4.9264239008260855e-09	False	True	True	10.926076305126953	8.872160209398408e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_Lkynr_e	0.0	8.61390890897742	0.0	4.110090493934672e-08	0.0	1.9945945679280678e-09	8.61390890897742	4.110090493934672e-08	1.9945945679280678e-09	False	True	True	8.613908867876514	3.910631037141865e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_ala__L_e	0.0	161.42590270782023	11.272487575028418	11.2724931744694	11.272491483961826	11.272491909171913	161.42590270782023	5.59944098199594e-06	4.252100875845599e-07	False	True	True	161.42589710837925	5.17423089441138e-06	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_anth_e	0.0	8.613908908977407	0.0	3.620358667460415e-08	0.0	1.7702431853283344e-09	8.613908908977407	3.620358667460415e-08	1.7702431853283344e-09	False	True	True	8.613908872773822	3.443334348927581e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_cala_e	0.0	16.576892935525013	0.0	2.0246468420668152e-08	0.0	1.110118745140921e-09	16.576892935525013	2.0246468420668152e-08	1.110118745140921e-09	False	True	True	16.576892915278545	1.913634967552723e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_chol_e	-10.0	5.802857235091036	-2.259570782095292	-2.259569731611101	-2.259569902745222	-2.2595698490032845	15.802857235091036	1.0504841911895824e-06	5.3741937566798015e-08	False	True	True	15.802856184606846	9.967422536227843e-07	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_cholp_e	0.0	6.071678091942436	0.0	5.3124935997901304e-08	0.0	2.7324177084683778e-09	6.071678091942436	5.3124935997901304e-08	2.7324177084683778e-09	False	True	True	6.071678038817501	5.0392518289432923e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_cit_e	0.0	62.319508811365665	0.0	1.4069465149634004e-06	0.0	5.5118851299285626e-08	62.319508811365665	1.4069465149634004e-06	5.5118851299285626e-08	False	True	True	62.31950740441915	1.351827663664115e-06	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	6.491824366793444e-10	0.0	0.0	6.491824366793444e-10	True	True	True	0.0	-6.491824366793444e-10	already_fixed_B0	0.0	6.491824366793444e-10	0.0
CO:KM12	magnitude_g1.25	EX_crn_e	-1.0	6.661338147750939e-16	-9.709795711809438e-07	1.891354742104064e-15	-6.577889815681273e-08	-1.2991187140054303e-14	1.0000000000000007	9.709795730722985e-07	6.577888516562558e-08	False	True	True	0.9999990290204276	9.052006879066729e-07	first_fixed_B1	1.2252209273289703e-15	0.0	1.3120027906131292e-14
CO:KM12	magnitude_g1.25	EX_cytd_e	0.0	10.811017131864224	0.0	1.2261828120123123e-08	0.0	6.40730204311998e-10	10.811017131864224	1.2261828120123123e-08	6.40730204311998e-10	False	True	True	10.811017119602395	1.1621097915811126e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_dhap_e	0.0	6.071678091942525	0.0	3.507415910555557e-08	0.0	1.8028150622556772e-09	6.071678091942525	3.507415910555557e-08	1.8028150622556772e-09	False	True	True	6.071678056868366	3.32713440432999e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_duri_e	0.0	10.811017131864164	0.0	1.2485586616881541e-08	0.0	6.482932044647942e-10	10.811017131864164	1.2485586616881541e-08	6.482932044647942e-10	False	True	True	10.811017119378578	1.1837293412416747e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_fum_e	0.0	75.07460134290349	16.183852111547793	16.183893914131836	16.183884038019812	16.183886441991724	75.07460134290349	4.180258404318238e-05	2.4039719122015413e-06	False	False	True	75.07455954031946	3.939861213098084e-05	first_fixed_B2	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_glcur_e	0.0	18.283735368672975	0.0	3.946619608254419e-08	0.0	1.9648697505943073e-09	18.283735368672975	3.946619608254419e-08	1.9648697505943073e-09	False	True	True	18.283735329206777	3.750132633194988e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_gln__L_e	-10.0	31.44223233881349	-10.0	-9.999998423856939	-10.0	-9.99999992752394	41.44223233881349	1.5761430613991934e-06	7.247606070848178e-08	False	True	True	41.44223076267043	1.5036670006907116e-06	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_glu__L_e	-10.0	65.0746013429071	-10.0	-9.999999309572509	-10.0	-9.999999964559118	75.0746013429071	6.904274911789798e-07	3.544088222895425e-08	False	True	True	75.0746006524796	6.549866089500256e-07	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_gly_e	-10.0	136.67340860229515	-6.440751696389022	-6.440747549663515	-6.440749165815	-6.440748740543404	146.67340860229515	4.146725506970483e-06	4.252715966046594e-07	False	True	True	146.67340445556965	3.721453910365824e-06	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_glyald_e	0.0	58.4051322937533	0.0	8.473586775604659e-08	0.0	4.343270943134435e-09	58.4051322937533	8.473586775604659e-08	4.343270943134435e-09	False	True	True	58.40513220901743	8.039259681291216e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_glyc3p_e	0.0	6.071678091942356	0.0	3.423769997275817e-08	0.0	1.762338109096028e-09	6.071678091942356	3.423769997275817e-08	1.762338109096028e-09	False	True	True	6.0716780577046565	3.247536186366215e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_hxan_e	0.0	9.751113491485459	0.0	9.373589309920451e-09	0.0	5.618044140817093e-10	9.751113491485459	9.373589309920451e-09	5.618044140817093e-10	False	True	True	9.751113482111869	8.811784895838743e-09	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_icit_e	0.0	62.31950881136552	0.0	6.656077089346092e-07	0.0	3.1423562260553724e-08	62.31950881136552	6.656077089346092e-07	3.1423562260553724e-08	False	True	True	62.319508145757815	6.341841466740555e-07	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_ins_e	0.0	7.422489374115665	0.0	7.115011451114168e-09	0.0	3.6995444237367845e-10	7.422489374115665	7.115011451114168e-09	3.6995444237367845e-10	False	True	True	7.4224893670006535	6.74505700874049e-09	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_lac__L_e	-1.0	108.03961591890912	11.058728531144059	11.058778051401582	11.05877531797915	11.058778051418512	109.03961591890912	4.952025752302802e-05	2.7334393628564158e-06	False	False	True	109.0395663986516	4.6786818160171606e-05	first_fixed_B2	0.0	1.6930457036323787e-11	0.0
CO:KM12	magnitude_g1.25	EX_leu__L_e	-10.0	-1.7922337326704483	-1.792234909802529	-1.7922337326704358	-1.7922337925385778	-1.7922337326704476	8.207766267329552	1.177132093133082e-06	5.986813023106663e-08	False	True	True	8.207765090197459	1.1172639629020154e-06	first_fixed_B1	1.2434497875801753e-14	0.0	4.440892098500626e-16
CO:KM12	magnitude_g1.25	EX_lys__L_e	-10.0	-1.9452265708841594	-1.9452305681732387	-1.945226570884163	-1.9452267485208043	-1.9452265708841607	8.05477342911584	3.9972890757411506e-06	1.7763664361680753e-07	False	True	True	8.054769431826765	3.819652432124343e-06	first_fixed_B1	0.0	2.220446049250313e-15	1.3322676295501878e-15
CO:KM12	magnitude_g1.25	EX_mal__L_e	0.0	69.54957388179446	0.0	1.3309786278600232e-06	0.0	7.008051806276358e-08	69.54957388179446	1.3309786278600232e-06	7.008051806276358e-08	False	True	True	69.54957255081582	1.2608981097972595e-06	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_met__L_e	-10.0	-0.5026982632120784	-4.271595478403886	-4.271585146374568	-4.271593087055825	-4.271591990085524	9.497301736787922	1.0332029317439151e-05	1.0969703012619902e-06	False	False	True	9.497291404758604	9.23505901617716e-06	first_fixed_B2	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_nac_e	0.0	12.871302969659121	0.0	1.5108243148453927e-07	0.0	7.86389984011516e-09	12.871302969659121	1.5108243148453927e-07	7.86389984011516e-09	False	True	True	12.87130281857669	1.4321853164442412e-07	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_ncam_e	-10.0	0.0	-1.0980742561049306e-06	4.3752803926548387e-13	-5.413925782504253e-08	-3.513810228164761e-24	10.0	1.0980746936329698e-06	5.413925782504252e-08	False	True	True	9.999998901925306	1.0439354358079273e-06	first_fixed_B1	4.3752803926548387e-13	0.0	3.513810228164761e-24
CO:KM12	magnitude_g1.25	EX_orn_e	0.0	75.0746013429061	0.0	5.98115415876927e-07	0.0	3.4912916763504774e-08	75.0746013429061	5.98115415876927e-07	3.4912916763504774e-08	False	True	True	75.07460074479069	5.632024991134223e-07	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_orot_e	0.0	16.576892935525226	0.0	2.5029551265287614e-08	0.0	1.2739888366670625e-09	16.576892935525226	2.5029551265287614e-08	1.2739888366670625e-09	False	True	True	16.576892910495676	2.3755562428620552e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_phe__L_e	-10.0	-0.8524036882104298	-0.8524055006358747	-0.8524036882104293	-0.852403759925294	-0.852403688210425	9.14759631178957	1.8124254453910638e-06	7.171486904322677e-08	False	True	True	9.147594499364125	1.740710576347837e-06	first_fixed_B1	4.440892098500626e-16	4.3298697960381105e-15	8.881784197001252e-16
CO:KM12	magnitude_g1.25	EX_pro__L_e	-10.0	73.71949939148459	-1.3551039745333409	-1.3551016564846325	-1.355102050909583	-1.3551019350541311	83.71949939148459	2.3180487083163115e-06	1.1585545189873869e-07	False	True	True	83.71949707343587	2.202193256417573e-06	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_ser__L_e	-10.0	57.234337439573	-10.0	-9.999999899531117	-10.0	-9.999999994867398	67.234337439573	1.0046888299086731e-07	5.132601899049405e-09	False	True	True	67.23433733910412	9.533628109181791e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_sprm_e	0.0	3.3387831585263967	0.0	5.281590636996189e-09	0.0	2.7510501954472174e-10	3.3387831585263967	5.281590636996189e-09	2.7510501954472174e-10	False	True	True	3.338783153244806	5.006485617451467e-09	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_srtn_e	0.0	8.613908908977418	0.0	3.966460540189803e-08	0.0	1.9070645956687153e-09	8.613908908977418	3.966460540189803e-08	1.9070645956687153e-09	False	True	True	8.613908869312812	3.775754080622932e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_succ_e	0.0	115.44565627115206	15.014099880211765	15.0141416676056	15.014101145494632	15.014103549322162	115.44565627115206	4.178739383497998e-05	2.403827529917635e-06	False	False	True	115.44561448375822	3.9383566305062345e-05	first_fixed_B2	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_taur_e	0.0	16.909696464552507	0.0	3.225865771312975e-08	0.0	1.5819276018932464e-09	16.909696464552507	3.225865771312975e-08	1.5819276018932464e-09	False	True	True	16.90969643229385	3.06767301112365e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_tchola_e	0.0	1.442357719857035	0.0	6.910065681301471e-09	0.0	5.733348928715037e-10	1.442357719857035	6.910065681301471e-09	5.733348928715037e-10	False	True	True	1.4423577129469694	6.336730788429968e-09	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_thr__L_e	-10.0	-1.0272564007096072	-1.0272577415873805	-1.0272564007096072	-1.0272564666806658	-1.0272564007096074	8.972743599290393	1.340877773259308e-06	6.597105839389883e-08	False	True	True	8.97274225841262	1.2749067148654092e-06	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_thym_e	0.0	12.751456104250083	0.0	1.5697047800534663e-08	0.0	7.997067292019104e-10	12.751456104250083	1.5697047800534663e-08	7.997067292019104e-10	False	True	True	12.751456088553036	1.4897341071332753e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_thymd_e	0.0	9.041941601195715	0.0	1.0502106244706951e-08	0.0	5.461501664884941e-10	9.041941601195715	1.0502106244706951e-08	5.461501664884941e-10	False	True	True	9.04194159069361	9.955956078218458e-09	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_ump_e	0.0	6.071678091942417	0.0	7.892652680115847e-09	0.0	6.55185662321857e-10	6.071678091942417	7.892652680115847e-09	6.55185662321857e-10	False	True	True	6.071678084049764	7.23746701779399e-09	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_ura_e	0.0	16.576892935525386	0.0	2.1932830709074975e-08	0.0	1.1160525934004018e-09	16.576892935525386	2.1932830709074975e-08	1.1160525934004018e-09	False	True	True	16.576892913592555	2.0816778115674574e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_urate_e	0.0	9.751113491485452	0.0	8.920048082848107e-09	0.0	5.149980296912096e-10	9.751113491485452	8.920048082848107e-09	5.149980296912096e-10	False	True	True	9.751113482565403	8.405050053156898e-09	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_uri_e	0.0	10.811017131864261	0.0	1.2646345441662413e-08	0.0	6.460816230683616e-10	10.811017131864261	1.2646345441662413e-08	6.460816230683616e-10	False	True	True	10.811017119217915	1.200026381859405e-08	first_fixed_B1	0.0	0.0	0.0
CO:KM12	magnitude_g1.25	EX_val__L_e	-10.0	-1.158392649860927	-1.1583937239226962	-1.158392649860927	-1.1583927038822617	-1.158392649860925	8.841607350139073	1.074061769301693e-06	5.402133673726439e-08	False	True	True	8.841606276077304	1.0200404325644286e-06	first_fixed_B1	0.0	1.9984014443252818e-15	0.0
CO:KM12	magnitude_g1.25	EX_xan_e	0.0	9.751113491485343	0.0	9.177005462555436e-09	0.0	4.921324401056814e-10	9.751113491485343	9.177005462555436e-09	4.921324401056814e-10	False	True	True	9.751113482308337	8.684873022449755e-09	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_4abut_e	0.0	179.01124760682112	0.0	2.4113847442256586e-07	0.0	7.99048850890661e-09	179.01124760682112	2.4113847442256586e-07	7.99048850890661e-09	False	True	True	179.01124736568264	2.3314798591365925e-07	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_L2aadp_e	0.0	10.92607639877498	0.0	9.504109036977924e-08	0.0	3.1736221931174345e-09	10.92607639877498	9.504109036977924e-08	3.1736221931174345e-09	False	True	True	10.92607630373389	9.186746817666181e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_Lkynr_e	0.0	8.61390890897742	0.0	4.88066498457331e-08	0.0	1.5253981317027958e-09	8.61390890897742	4.88066498457331e-08	1.5253981317027958e-09	False	True	True	8.61390886017077	4.728125171403031e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_ala__L_e	0.0	161.42590270782023	11.272486086254789	11.272492353072888	11.272491583942474	11.272491757070878	161.42590270782023	6.2668180991209965e-06	1.7312840405736551e-07	False	True	True	161.42589644100212	6.093689695063631e-06	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_anth_e	0.0	8.613908908977407	0.0	4.2039695334572856e-08	0.0	1.3241221166863274e-09	8.613908908977407	4.2039695334572856e-08	1.3241221166863274e-09	False	True	True	8.613908866937711	4.0715573217886525e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_cala_e	0.0	16.576892935525013	0.0	2.1704795452875012e-08	0.0	7.081902680684236e-10	16.576892935525013	2.1704795452875012e-08	7.081902680684236e-10	False	True	True	16.576892913820217	2.0996605184806587e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_chol_e	-10.0	5.802857235091036	-2.2595708026206562	-2.259569680220623	-2.259569886091459	-2.259569849585276	15.802857235091036	1.1224000333598383e-06	3.6506182965467815e-08	False	True	True	15.802856112691003	1.0858938503943705e-06	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_cholp_e	0.0	6.071678091942436	0.0	5.557174447232487e-08	0.0	1.8259638044486968e-09	6.071678091942436	5.557174447232487e-08	1.8259638044486968e-09	False	True	True	6.071678036370692	5.3745780667876174e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_cit_e	0.0	62.319508811365665	0.0	1.697519549623565e-06	0.0	4.4696687886876195e-08	62.319508811365665	1.697519549623565e-06	4.4696687886876195e-08	False	True	True	62.319507113846115	1.6528228617366888e-06	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	4.523184428165299e-10	0.0	0.0	4.523184428165299e-10	True	True	True	0.0	-4.523184428165299e-10	already_fixed_B0	0.0	4.523184428165299e-10	0.0
CO:SW-620	magnitude_g1.00	EX_crn_e	-1.0	6.661338147750939e-16	-9.294896360121166e-07	-3.1141378788106413e-15	-3.598910281301261e-08	4.528798111392236e-16	1.0000000000000007	9.294896328979787e-07	3.598910326589242e-08	False	True	True	0.9999990705103677	8.935005296320863e-07	first_fixed_B1	0.0	3.5670176899498645e-15	3.207141435265674e-15
CO:SW-620	magnitude_g1.00	EX_cytd_e	0.0	10.811017131864224	0.0	1.3015378408010815e-08	0.0	4.4677695790810183e-10	10.811017131864224	1.3015378408010815e-08	4.4677695790810183e-10	False	True	True	10.811017118848845	1.2568601450102714e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_dhap_e	0.0	6.071678091942525	0.0	3.687668492101821e-08	0.0	1.2108647612464286e-09	6.071678091942525	3.687668492101821e-08	1.2108647612464286e-09	False	True	True	6.07167805506584	3.566582015977178e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_duri_e	0.0	10.811017131864164	0.0	1.317949510528715e-08	0.0	4.4969834576111466e-10	10.811017131864164	1.317949510528715e-08	4.4969834576111466e-10	False	True	True	10.811017118684669	1.2729796759526036e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_fum_e	0.0	75.07460134290349	16.183889309529864	16.183894754217768	16.18389234841721	16.183892510654196	75.07460134290349	5.444687904088141e-06	1.6223698651174345e-07	False	True	True	75.07459589821559	5.282450917576398e-06	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_glcur_e	0.0	18.283735368672975	0.0	4.7911088222290304e-08	0.0	1.4890424965539003e-09	18.283735368672975	4.7911088222290304e-08	1.4890424965539003e-09	False	True	True	18.28373532076189	4.64220457257364e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_gln__L_e	-10.0	31.44223233881349	-10.0	-9.999998035417176	-10.0	-9.99999994148114	41.44223233881349	1.9645828235326235e-06	5.851886086816194e-08	False	True	True	41.44223037423067	1.9060639626644615e-06	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_glu__L_e	-10.0	65.0746013429071	-10.0	-9.999999184389512	-10.0	-9.99999997338793	75.0746013429071	8.156104875922665e-07	2.6612070769260754e-08	False	True	True	75.07460052729661	7.889984168230058e-07	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_gly_e	-10.0	136.67340860229515	-6.440750030474122	-6.440746609214925	-6.440748860933941	-6.440748732019927	146.67340860229515	3.421259197722293e-06	1.2891401457437723e-07	False	True	True	146.67340518103595	3.2923451831479156e-06	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_glyald_e	0.0	58.4051322937533	0.0	8.888415616564141e-08	0.0	2.914255082067543e-09	58.4051322937533	8.888415616564141e-08	2.914255082067543e-09	False	True	True	58.40513220486914	8.596990108357386e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_glyc3p_e	0.0	6.071678091942356	0.0	3.583668958200585e-08	0.0	1.1787628037420235e-09	6.071678091942356	3.583668958200585e-08	1.1787628037420235e-09	False	True	True	6.071678056105667	3.4657926778263826e-08	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_hxan_e	0.0	9.751113491485459	0.0	9.979337882336213e-09	0.0	3.381835749151674e-10	9.751113491485459	9.979337882336213e-09	3.381835749151674e-10	False	True	True	9.75111348150612	9.641154307421046e-09	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_icit_e	0.0	62.31950881136552	0.0	1.1671719656132886e-06	0.0	3.391135138185773e-08	62.31950881136552	1.1671719656132886e-06	3.391135138185773e-08	False	True	True	62.31950764419356	1.1332606142314309e-06	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_ins_e	0.0	7.422489374115665	0.0	7.563490628181725e-09	0.0	2.49889243921543e-10	7.422489374115665	7.563490628181725e-09	2.49889243921543e-10	False	True	True	7.422489366552175	7.313601384260182e-09	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_lac__L_e	-1.0	108.03961591890912	11.058765729229366	11.058774522402611	11.05876876807839	11.058769016949853	109.03961591890912	8.793173245535968e-06	2.488714621051713e-07	False	True	True	109.03960712573587	8.544301783430797e-06	first_fixed_B1	0.0	0.0	0.0
CO:SW-620	magnitude_g1.00	EX_leu__L_e	-10.0	-1.7922337326704483	-1.7922349434199436	-1.7922337326707005	-1.7922337711873297	-1.7922337326704476	8.207766267329552	1.2107492430857292e-06	3.8516882128192265e-08	False	True	True	8.207765056580309	1.172232360957537e-06	first_fixed_B1	0.0	2.5290880500961066e-13	2.5290880500961066e-13
